"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86988099999","2020-01-01","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  81.3","23","  72.1","23","1004.2","23","999.5","23","999.9"," 0","  3.5","23","  6.6"," 21.8","  94.1"," ","  75.7"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-02","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  75.1","23","  66.6","23","1010.7","23","005.9","23","999.9"," 0","  4.9","23","  8.4"," 24.3","  82.0"," ","  70.2"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-03","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  73.4","24","  63.3","24","1015.5","24","010.6","24","999.9"," 0","  5.0","24","  7.6"," 25.8","  82.2"," ","  67.1"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-04","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  74.9","23","  64.6","23","1013.1","23","008.3","23","999.9"," 0","  4.7","23","  8.2"," 24.3","  84.4"," ","  69.1"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-05","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  77.9","23","  64.9","23","1006.8","23","002.0","23","999.9"," 0","  3.2","23","  6.2"," 17.9","  91.6"," ","  67.1"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-06","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  81.9","24","  66.1","24","1003.2","24","998.5","24","999.9"," 0","  3.4","24","  7.8"," 23.1","  98.6"," ","  70.3"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-07","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  79.9","23","  68.8","23","1006.1","23","001.4","23","999.9"," 0","  3.0","23","  5.6"," 19.2","  88.5"," ","  73.8"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-08","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  78.3","22","  64.0","22","1009.6","22","004.8","22","999.9"," 0","  4.0","22","  6.8"," 20.8","  89.1"," ","  69.1"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-09","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  84.1","22","  67.9","22","1007.7","22","003.0","22","999.9"," 0","  3.1","22","  5.8"," 15.7"," 100.6"," ","  70.5"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-10","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  83.1","22","  71.6","22","1007.4","22","002.7","22","999.9"," 0","  3.7","22","  7.8"," 20.6","  98.2"," ","  71.8"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-11","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  78.9","20","  71.8","20","1008.7","20","004.0","20","999.9"," 0","  2.7","20","  5.2"," 15.9","  89.2"," ","  71.8"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-12","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  81.0","23","  67.3","23","1012.9","23","008.2","23","999.9"," 0","  2.9","23","  4.5"," 14.0","  90.9"," ","  72.1"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-13","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  77.5","19","  64.5","19","1015.5","19","010.7","19","999.9"," 0","  3.0","19","  5.8"," 16.7","  88.9"," ","  69.1"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-14","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  79.9","22","  65.9","22","1012.0","22","007.2","22","999.9"," 0","  3.7","22","  6.8"," 17.1","  95.0"," ","  68.0"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-15","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  82.5","24","  69.6","24","1006.4","24","001.7","24","999.9"," 0","  4.7","24"," 10.5"," 28.4","  95.0"," ","  74.7","*"," 0.00","I","999.9","000000"
"86988099999","2020-01-16","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  73.8","24","  62.9","24","1012.7","24","007.9","24","999.9"," 0","  3.6","24","  6.4"," 19.6","  77.7"," ","  68.9"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-17","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  69.7","22","  53.6","22","1020.4","22","015.5","22","999.9"," 0","  2.4","22","  4.5"," 13.6","  80.4"," ","  58.3"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-18","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  74.3","22","  58.7","22","1017.9","22","013.1","22","999.9"," 0","  3.2","22","  5.8"," 17.1","  87.6"," ","  62.2"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-19","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  78.3","23","  65.2","23","1013.9","23","009.1","23","999.9"," 0","  2.8","23","  4.9"," 15.7","  93.9"," ","  66.4"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-20","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  81.4","23","  68.1","23","1010.2","23","005.5","23","999.9"," 0","  3.3","23","  7.2"," 15.9","  96.1"," ","  71.1"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-21","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  78.2","22","  70.3","22","1008.0","22","003.3","22","999.9"," 0","  2.7","22","  4.1"," 18.3","  87.6"," ","  70.7"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-22","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  75.1","23","  66.5","23","1009.9","23","005.2","23","999.9"," 0","  4.0","23","  6.6"," 19.4","  84.9"," ","  70.3"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-23","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  74.4","22","  65.5","22","1012.8","22","008.0","22","999.9"," 0","  5.2","22","  8.5"," 21.0","  82.8"," ","  69.1"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-24","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  75.5","18","  63.9","18","1011.3","18","006.6","18","999.9"," 0","  3.8","18","  5.6"," 16.7","  86.5"," ","  66.0"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-25","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  76.9","17","  63.5","17","1008.4","17","003.7","17","999.9"," 0","  3.1","17","  5.1"," 14.0","  89.4"," ","  64.4"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-26","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  82.3","24","  64.2","24","1007.5","24","002.8","24","999.9"," 0","  2.5","24","  4.9"," 14.4","  93.6"," ","  71.4"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-27","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  79.7","22","  70.0","22","1008.1","22","003.4","22","999.9"," 0","  3.0","22","  4.9"," 14.4","  91.2"," ","  72.9"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-28","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  75.2","18","  66.4","18","1011.6","18","006.8","18","999.9"," 0","  3.6","18","  6.6"," 19.8","  87.1"," ","  69.1"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-29","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  75.5","21","  68.2","21","1008.7","21","004.0","21","999.9"," 0","  2.6","21","  4.1"," 14.4","  81.7"," ","  71.6"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-30","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  76.5","24","  69.7","24","1007.9","24","003.2","24","999.9"," 0","  2.7","24","  6.0"," 16.5","  83.3"," ","  72.3"," "," 0.00","I","999.9","000000"
"86988099999","2020-01-31","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  76.1","24","  71.0","24","1010.0","24","005.2","24","999.9"," 0","  2.7","24","  6.6"," 21.0","  86.5"," ","  71.8"," "," 0.00","I","999.9","000000"
"86988099999","2020-02-01","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  75.7","16","  67.9","16","1013.3","16","008.6","16","999.9"," 0","  2.4","16","  5.4"," 17.3","  86.2"," ","  69.1"," "," 0.00","I","999.9","000000"
"86988099999","2020-02-02","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  78.2","23","  66.4","23","1013.2","23","008.4","23","999.9"," 0","  3.4","23","  7.2"," 20.4","  91.4"," ","  68.2"," "," 0.00","I","999.9","000000"
"86988099999","2020-02-03","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  78.0","23","  67.8","23","1014.4","23","009.6","23","999.9"," 0","  4.7","23","  7.4"," 21.8","  89.6"," ","  71.8"," "," 0.00","I","999.9","000000"
"86988099999","2020-02-04","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  78.9","23","  68.0","23","1014.9","23","010.1","23","999.9"," 0","  4.3","23","  7.8"," 23.9","  91.4"," ","  71.1","*"," 0.00","I","999.9","000000"
"86988099999","2020-02-05","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  81.4","22","  68.4","22","1013.0","22","008.2","22","999.9"," 0","  4.1","22","  6.6"," 22.9","  95.2"," ","  72.5"," "," 0.00","I","999.9","000000"
"86988099999","2020-02-06","-30.05","-51.166667","48.47","PORTO ALEGRE, BR","  82.1","24","  70.0","24","1012.9","24","008.1","24","999.9"," 0","  3.2","24","  7.0"," 20.6","  96.8"," ","  72.3"," "," 0.00","I","999.9","000000"
