"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"35235099999","2020-01-01","50.7166666","58.6666666","243.0","STEPNOE, KZ","  29.9"," 7","  29.9"," 7","1006.0"," 7","972.5"," 7","  7.5"," 7"," 13.9"," 7"," 19.4","999.9","  31.8"," ","  26.1","*"," 0.00","I","999.9","000000"
"35235099999","2020-01-02","50.7166666","58.6666666","243.0","STEPNOE, KZ","  30.4"," 8","  30.4"," 8","1011.1"," 8","977.5"," 8","  8.6"," 8","  8.7"," 8"," 15.5","999.9","  33.1"," ","  29.1","*"," 0.00","I","  1.2","000000"
"35235099999","2020-01-03","50.7166666","58.6666666","243.0","STEPNOE, KZ","  18.8"," 7","  16.7"," 7","1021.4"," 7","986.7"," 7"," 10.4"," 7","  7.5"," 7"," 13.6","999.9","  28.9","*","   7.9","*"," 0.00","I","  1.2","000000"
"35235099999","2020-01-04","50.7166666","58.6666666","243.0","STEPNOE, KZ","  21.1"," 7","  20.9"," 7","1019.8"," 7","985.4"," 7","  8.6"," 7","  7.5"," 7","  7.8","999.9","  24.1","*","  16.5","*"," 0.00","I","  1.2","000000"
"35235099999","2020-01-05","50.7166666","58.6666666","243.0","STEPNOE, KZ","  25.2"," 6","  25.2"," 6","1019.2"," 6","985.0"," 6","  8.2"," 6","  9.7"," 6"," 11.7","999.9","  26.1","*","  24.1","*"," 0.00","I","  1.2","000000"
"35235099999","2020-01-06","50.7166666","58.6666666","243.0","STEPNOE, KZ","  25.9"," 6","  25.7"," 6","1022.9"," 6","988.6"," 6","  6.9"," 6","  5.5"," 6"," 11.7","999.9","  27.3"," ","  25.2","*"," 0.00","I","999.9","000000"
"35235099999","2020-01-07","50.7166666","58.6666666","243.0","STEPNOE, KZ","  25.3"," 6","  25.3"," 6","1027.4"," 6","993.0"," 6","  3.4"," 6","  3.9"," 5","  7.8","999.9","  27.3"," ","  23.4","*"," 0.00","I","999.9","000000"
"35235099999","2020-01-08","50.7166666","58.6666666","243.0","STEPNOE, KZ","  18.8"," 8","  18.4"," 8","1030.6"," 8","995.6"," 8","  6.0"," 8","  4.4"," 8","  7.8","999.9","  27.1"," ","   9.9","*"," 0.00","I","  1.2","000000"
"35235099999","2020-01-09","50.7166666","58.6666666","243.0","STEPNOE, KZ","   8.3"," 8","   6.7"," 8","1029.2"," 8","993.5"," 8","  6.1"," 8","  2.6"," 6","  3.9","999.9","  11.3"," ","   3.7","*"," 0.00","I","  1.2","000000"
"35235099999","2020-01-10","50.7166666","58.6666666","243.0","STEPNOE, KZ","   0.5"," 8","  -2.6"," 8","1024.2"," 8","988.0"," 8","  5.0"," 8","  2.4"," 8","  3.9","999.9","   5.4","*","  -3.1","*"," 0.00","I","  1.2","000000"
