"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12469099999","2020-01-01","51.35","19.8666666","189.0","SULEJOW, PL","  34.9","24","  31.0","24","1031.2","24","007.0","24","  7.8","24"," 10.0","24"," 13.6","999.9","  41.4"," ","  32.7","*"," 0.01","G","999.9","000000"
"12469099999","2020-01-02","51.35","19.8666666","189.0","SULEJOW, PL","  32.5","24","  24.0","24","1028.3","24","004.1","24","  7.8","24","  6.0","24"," 11.7","999.9","  38.7"," ","  28.8","*"," 0.00","F","999.9","000000"
"12469099999","2020-01-03","51.35","19.8666666","189.0","SULEJOW, PL","  36.0","24","  26.4","24","1021.1","24","997.1","24","  9.2","24","  9.0","24"," 15.5","999.9","  40.6"," ","  28.6"," "," 0.00","F","999.9","010000"
"12469099999","2020-01-04","51.35","19.8666666","189.0","SULEJOW, PL","  37.5","24","  34.4","24","1015.2","24","991.5","24","  9.0","24"," 13.5","24"," 17.5","999.9","  40.6"," ","  34.0","*"," 0.03","G","999.9","011100"
"12469099999","2020-01-05","51.35","19.8666666","189.0","SULEJOW, PL","  31.6","24","  26.7","24","1028.5","24","004.2","24"," 16.3","24","  8.7","24"," 13.6","999.9","  35.6"," ","  26.1","*"," 0.14","G","999.9","000000"
"12469099999","2020-01-06","51.35","19.8666666","189.0","SULEJOW, PL","  31.6","24","  29.1","24","1030.2","24","005.9","24","  4.3","24","  6.6","24","  9.7","999.9","  33.8"," ","  25.7"," "," 0.00","G","999.9","111000"
"12469099999","2020-01-07","51.35","19.8666666","189.0","SULEJOW, PL","  32.0","24","  27.2","24","1026.6","24","002.4","24","  6.4","24","  4.2","24","  7.8","999.9","  33.4"," ","  28.9"," "," 0.00","G","999.9","011000"
"12469099999","2020-01-08","51.35","19.8666666","189.0","SULEJOW, PL","  37.1","24","  34.4","24","1026.6","24","002.6","24","  3.6","24","  8.5","24"," 11.7","999.9","  39.9"," ","  31.6"," "," 0.00","G","999.9","010000"
"12469099999","2020-01-09","51.35","19.8666666","189.0","SULEJOW, PL","  41.2","24","  40.3","24","1021.3","24","997.6","24","  2.2","24","  6.6","24","  9.7","999.9","  43.2"," ","  37.9"," "," 0.11","G","999.9","010000"
"12469099999","2020-01-10","51.35","19.8666666","189.0","SULEJOW, PL","  42.5","24","  38.5","24","1017.0","24","993.5","24","  5.2","24","  9.6","24"," 13.6","999.9","  46.6"," ","  39.4"," "," 0.08","G","999.9","010000"
