"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"29974099999","2020-01-01","52.8","93.2333333","1398.53","OLEN YA RECHKA, RS","   4.7"," 8","  -4.1"," 8","9999.9"," 0","861.4"," 8","999.9"," 0"," 11.7"," 8"," 15.5","999.9","   6.3","*","   1.6"," "," 0.00","F"," 25.6","001000"
"29974099999","2020-01-02","52.8","93.2333333","1398.53","OLEN YA RECHKA, RS","   7.9"," 8","  -3.1"," 8","9999.9"," 0","863.4"," 8","999.9"," 0"," 13.1"," 8"," 15.5","999.9","  10.2"," ","   4.8"," "," 0.01","F"," 25.6","000000"
"29974099999","2020-01-03","52.8","93.2333333","1398.53","OLEN YA RECHKA, RS","   8.2"," 8","  -2.6"," 8","9999.9"," 0","861.8"," 8","999.9"," 0"," 18.0"," 8"," 19.4","999.9","   9.3","*","   6.8","*"," 0.00","F"," 24.8","000000"
"29974099999","2020-01-04","52.8","93.2333333","1398.53","OLEN YA RECHKA, RS","   8.3"," 8","  -1.3"," 8","9999.9"," 0","861.9"," 8","999.9"," 0","  8.3"," 8"," 15.5","999.9","  11.3"," ","   5.7","*"," 0.00","F"," 23.6","001000"
"29974099999","2020-01-05","52.8","93.2333333","1398.53","OLEN YA RECHKA, RS","   5.7"," 8","  -2.8"," 8","9999.9"," 0","864.3"," 8","999.9"," 0"," 13.6"," 8"," 15.5","999.9","   7.3","*","   4.5","*"," 0.02","F"," 24.0","001000"
"29974099999","2020-01-06","52.8","93.2333333","1398.53","OLEN YA RECHKA, RS","   6.1"," 8","  -3.2"," 8","9999.9"," 0","864.5"," 8","999.9"," 0"," 17.0"," 8"," 19.4","999.9","   7.5"," ","   3.9"," "," 0.00","F"," 19.7","000000"
"29974099999","2020-01-07","52.8","93.2333333","1398.53","OLEN YA RECHKA, RS","   5.0"," 8","  -3.4"," 8","9999.9"," 0","862.0"," 8","999.9"," 0"," 11.1"," 7"," 15.5","999.9","   7.5"," ","   2.3","*"," 0.00","F"," 23.2","000000"
"29974099999","2020-01-08","52.8","93.2333333","1398.53","OLEN YA RECHKA, RS","   3.9"," 8","  -3.1"," 8","9999.9"," 0","863.8"," 8","999.9"," 0","  3.9"," 6","  3.9","999.9","   5.5"," ","   0.7"," "," 0.04","F"," 23.2","001000"
"29974099999","2020-01-09","52.8","93.2333333","1398.53","OLEN YA RECHKA, RS","   0.8"," 8","  -6.7"," 8","9999.9"," 0","864.5"," 8","999.9"," 0"," 12.6"," 8"," 15.5","999.9","   2.1"," ","  -0.4","*"," 0.03","F"," 25.2","001000"
"29974099999","2020-01-10","52.8","93.2333333","1398.53","OLEN YA RECHKA, RS","   0.6"," 8","  -7.1"," 8","9999.9"," 0","863.8"," 8","999.9"," 0"," 11.7"," 8"," 11.7","999.9","   2.1"," ","  -1.3"," "," 0.00","F"," 23.6","000000"
"29974099999","2020-01-11","52.8","93.2333333","1398.53","OLEN YA RECHKA, RS","  -1.7"," 5","  -9.4"," 5","9999.9"," 0","862.9"," 5","999.9"," 0"," 12.4"," 5"," 15.5","999.9","  -0.4","*","  -3.1","*"," 0.00","E"," 23.6","000000"
"29974099999","2020-01-12","52.8","93.2333333","1398.53","OLEN YA RECHKA, RS","  -3.6"," 7"," -12.0"," 7","9999.9"," 0","857.5"," 6","999.9"," 0"," 18.3"," 7"," 19.4","999.9","  -2.4"," ","  -5.1","*"," 0.00","F"," 23.6","000000"
"29974099999","2020-01-13","52.8","93.2333333","1398.53","OLEN YA RECHKA, RS","  -3.4"," 6"," -12.2"," 6","9999.9"," 0","856.8"," 6","999.9"," 0"," 15.5"," 6"," 15.5","999.9","  -1.8"," ","  -6.5"," "," 0.00","F"," 23.6","000000"
