"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"54342499999","2020-01-01","41.639842","123.483425","60.35","TAOXIAN, CH","   7.5","24","  -1.8","24","9999.9"," 0","999.9"," 0","  3.2","24","  4.9","24","  9.7","999.9","  19.4","*","  -2.2","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-02","41.639842","123.483425","60.35","TAOXIAN, CH","   9.3","24","   1.1","24","9999.9"," 0","999.9"," 0","  2.6","24","  3.0","24","  5.8","999.9","  21.2","*","  -0.4","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-03","41.639842","123.483425","60.35","TAOXIAN, CH","  14.5","24","   6.7","24","9999.9"," 0","999.9"," 0","  1.9","24","  3.0","24","  5.8","999.9","  26.6","*","   3.2","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-04","41.639842","123.483425","60.35","TAOXIAN, CH","  15.0","24","   8.2","24","9999.9"," 0","999.9"," 0","  2.2","24","  3.3","24","  7.8","999.9","  28.4","*","   5.0","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-05","41.639842","123.483425","60.35","TAOXIAN, CH","  22.1","24","  12.7","24","9999.9"," 0","999.9"," 0","  2.9","24","  3.7","24","  5.8","999.9","  32.0","*","   6.8","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-06","41.639842","123.483425","60.35","TAOXIAN, CH","  30.7","24","  23.2","24","9999.9"," 0","999.9"," 0","  4.9","24","  4.8","24"," 15.5","999.9","  33.8","*","  17.6","*","99.99"," ","999.9","001000"
"54342499999","2020-01-07","41.639842","123.483425","60.35","TAOXIAN, CH","  16.7","24","   9.1","24","9999.9"," 0","999.9"," 0","  3.3","24","  9.9","24"," 15.5"," 27.2","  21.2","*","  14.0","*","99.99"," ","999.9","001000"
"54342499999","2020-01-08","41.639842","123.483425","60.35","TAOXIAN, CH","  18.3","24","  12.9","24","9999.9"," 0","999.9"," 0","  4.1","24","  3.2","24","  5.8","999.9","  21.2","*","  10.4","*","99.99"," ","999.9","001000"
"54342499999","2020-01-09","41.639842","123.483425","60.35","TAOXIAN, CH","  13.4","24","   7.9","24","9999.9"," 0","999.9"," 0","  3.3","24","  2.6","24","  7.8","999.9","  24.8","*","   1.4","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-10","41.639842","123.483425","60.35","TAOXIAN, CH","  12.9","24","   6.0","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.2","24","  5.8","999.9","  26.6","*","  -0.4","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-11","41.639842","123.483425","60.35","TAOXIAN, CH","   9.2","24","   0.0","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.5","24","  7.8","999.9","  21.2","*","  -4.0","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-12","41.639842","123.483425","60.35","TAOXIAN, CH","   3.2","24","  -4.9","24","9999.9"," 0","999.9"," 0","  4.7","24","  2.8","24","  5.8","999.9","  15.8","*","  -7.6","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-13","41.639842","123.483425","60.35","TAOXIAN, CH","   8.4","23","  -2.7","23","9999.9"," 0","999.9"," 0","  4.7","23","  4.5","23","  7.8","999.9","  19.4","*","  -2.2","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-14","41.639842","123.483425","60.35","TAOXIAN, CH","   5.6","24","  -3.7","24","9999.9"," 0","999.9"," 0","  2.9","24","  3.4","24","  7.8","999.9","  21.2","*","  -5.8","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-15","41.639842","123.483425","60.35","TAOXIAN, CH","   9.3","24","  -1.8","24","9999.9"," 0","999.9"," 0","  3.5","24","  2.1","24","  3.9","999.9","  24.8","*","  -5.8","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-16","41.639842","123.483425","60.35","TAOXIAN, CH","   7.2","24","  -1.4","24","9999.9"," 0","999.9"," 0","  2.2","24","  3.2","24","  7.8","999.9","  19.4","*","  -4.0","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-17","41.639842","123.483425","60.35","TAOXIAN, CH","  10.4","24","   1.5","24","9999.9"," 0","999.9"," 0","  2.2","24","  2.8","24","  7.8","999.9","  24.8","*","  -2.2","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-18","41.639842","123.483425","60.35","TAOXIAN, CH","  22.2","24","  11.9","24","9999.9"," 0","999.9"," 0","  2.5","24","  3.4","24","  5.8","999.9","  28.4","*","   1.4","*","99.99"," ","999.9","001000"
"54342499999","2020-01-19","41.639842","123.483425","60.35","TAOXIAN, CH","  13.9","24","   3.9","24","9999.9"," 0","999.9"," 0","  5.3","24","  4.2","24","  7.8","999.9","  23.0","*","  -0.4","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-20","41.639842","123.483425","60.35","TAOXIAN, CH","  15.7","24","   2.8","24","9999.9"," 0","999.9"," 0","  5.9","24","  6.0","24","  9.7"," 17.5","  24.8","*","   1.4","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-21","41.639842","123.483425","60.35","TAOXIAN, CH","  28.8","24","  13.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.1","24"," 13.6","999.9","  35.6","*","  17.6","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-22","41.639842","123.483425","60.35","TAOXIAN, CH","  29.6","24","  26.1","24","9999.9"," 0","999.9"," 0","  1.6","24","  2.6","24","  5.8","999.9","  32.0","*","  26.6","*","99.99"," ","999.9","101000"
"54342499999","2020-01-23","41.639842","123.483425","60.35","TAOXIAN, CH","  19.7","24","   8.3","24","9999.9"," 0","999.9"," 0","  5.4","24","  6.4","24"," 11.7","999.9","  30.2","*","   3.2","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-24","41.639842","123.483425","60.35","TAOXIAN, CH","  13.3","24","  -4.1","24","9999.9"," 0","999.9"," 0","  4.8","24","  5.0","24","  7.8","999.9","  23.0","*","   3.2","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-25","41.639842","123.483425","60.35","TAOXIAN, CH","  16.9","24","   2.1","24","9999.9"," 0","999.9"," 0","  3.2","24","  3.7","24","  7.8","999.9","  30.2","*","   5.0","*"," 0.00","I","999.9","000000"
"54342499999","2020-01-26","41.639842","123.483425","60.35","TAOXIAN, CH","  17.4","24","   5.5","24","9999.9"," 0","999.9"," 0","  2.6","24","  5.0","24","  9.7","999.9","  30.2","*","   6.8","*"," 0.00","I","999.9","000000"
