"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"28541099999","2020-01-01","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  24.7"," 8","  22.7"," 8"," 998.8"," 8","949.7"," 8","  4.8"," 8","  5.3"," 8","  9.7","999.9","  26.4","*","  14.4"," "," 0.06","F","  8.7","001000"
"28541099999","2020-01-02","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  19.8"," 8","  17.2"," 8","1008.2"," 8","958.2"," 8","  8.7"," 8","  3.3"," 7","  5.8","999.9","  26.6","*","  11.8","*"," 0.02","E","  8.7","001000"
"28541099999","2020-01-03","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  12.8"," 8","   9.1"," 8","1015.8"," 8","964.6"," 8","  9.8"," 8","  6.3"," 8","  9.7","999.9","  18.7","*","   5.0"," "," 0.02","F","  9.4","001000"
"28541099999","2020-01-04","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  23.5"," 8","  21.0"," 8","1007.8"," 8","958.1"," 8","  9.9"," 8"," 11.2"," 8"," 13.6","999.9","  25.7"," ","  14.9"," "," 0.01","F","  8.7","000000"
"28541099999","2020-01-05","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  26.3"," 8","  23.2"," 8","1013.0"," 8","963.3"," 8"," 12.4"," 8","  8.0"," 8","  9.7","999.9","  28.6","*","  23.5"," "," 0.00","F","  8.3","000000"
"28541099999","2020-01-06","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  26.7"," 8","  23.3"," 8","1021.4"," 8","971.4"," 8","  9.9"," 8","  2.8"," 7","  3.9","999.9","  28.9","*","  23.2","*"," 0.00","F","  8.3","001000"
"28541099999","2020-01-07","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  16.0"," 8","  13.6"," 8","1029.6"," 8","978.1"," 8"," 11.0"," 8","999.9"," 0","999.9","999.9","  22.5","*","   8.6","*"," 0.01","F","  8.3","001000"
"28541099999","2020-01-08","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  12.4"," 8","   9.8"," 8","1029.5"," 8","977.6"," 8","  6.1"," 8","999.9"," 0","999.9","999.9","  18.5","*","   7.5","*"," 0.01","F","  8.3","001000"
"28541099999","2020-01-09","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  19.4"," 8","  16.3"," 8","1023.7"," 8","972.9"," 8","  8.5"," 8","  5.8"," 8","  9.7","999.9","  22.8","*","   4.3"," "," 0.01","F","  8.3","001000"
"28541099999","2020-01-10","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  21.5"," 8","  16.7"," 8","1017.3"," 8","967.0"," 8","  9.8"," 8","  6.3"," 8","  7.8","999.9","  24.1","*","  16.7","*"," 0.01","F","  8.7","001000"
"28541099999","2020-01-11","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  16.9"," 6","  13.5"," 6","1014.8"," 6","964.1"," 6","  7.5"," 6","  4.2"," 6","  5.8","999.9","  18.0","*","  15.8"," "," 0.00","E","  8.7","000000"
"28541099999","2020-01-12","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  19.5"," 8","  16.6"," 8","1012.8"," 8","962.5"," 8","  3.1"," 8","  5.8"," 8","  9.7","999.9","  20.1","*","  17.4"," "," 0.04","F","  9.1","001000"
"28541099999","2020-01-13","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  21.7"," 7","  17.4"," 7","1002.6"," 7","953.0"," 7","  8.0"," 7","  9.7"," 7"," 13.6"," 21.4","  24.6"," ","  19.2"," "," 0.05","F","  9.1","001000"
"28541099999","2020-01-14","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  21.9"," 8","  17.8"," 8","1006.3"," 8","956.5"," 8"," 11.2"," 8","  7.3"," 8","  9.7","999.9","  26.6"," ","  17.1","*"," 0.02","F","  8.3","011100"
"28541099999","2020-01-15","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  23.2"," 8","  19.1"," 8","1019.7"," 8","969.4"," 8","  8.7"," 8","  7.3"," 8"," 13.6","999.9","  26.8","*","  16.5"," "," 0.01","F","  8.3","001000"
"28541099999","2020-01-16","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  25.0"," 8","  21.1"," 8","1009.5"," 8","960.0"," 8","  3.4"," 8"," 11.2"," 8"," 13.6","999.9","  27.7","*","  22.8","*"," 0.04","F","  7.5","001000"
"28541099999","2020-01-17","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  29.7"," 8","  27.3"," 8","1012.3"," 8","963.1"," 8","  4.7"," 8","  5.8"," 5","  7.8","999.9","  33.1","*","  24.3"," "," 0.06","F","  7.1","011000"
"28541099999","2020-01-18","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  25.0"," 8","  22.3"," 8","1019.4"," 8","969.3"," 8","  6.2"," 8","  4.6"," 8","  7.8","999.9","  29.7"," ","  17.1"," "," 0.03","F","  7.1","000000"
"28541099999","2020-01-19","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  24.3"," 8","  21.9"," 8","1021.7"," 8","971.5"," 8","  4.7"," 8","  2.9"," 6","  5.8","999.9","  27.5","*","  17.6"," "," 0.03","F","  7.9","001000"
"28541099999","2020-01-20","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  23.7"," 8","  21.9"," 8","1014.3"," 8","964.4"," 8","  7.0"," 8","  2.6"," 6","  5.8","999.9","  28.4","*","  14.4","*"," 0.12","F","  9.8","001000"
"28541099999","2020-01-21","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  16.0"," 8","  13.5"," 8","1009.4"," 8","958.9"," 8","  8.5"," 8","  2.2"," 7","  3.9","999.9","  19.0","*","  12.6"," "," 0.01","F"," 10.6","001000"
"28541099999","2020-01-22","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  22.8"," 8","  20.5"," 8"," 988.1"," 8","939.4"," 8","  2.2"," 8","  5.5"," 7","  7.8","999.9","  24.8","*","  16.2"," "," 0.21","F"," 10.6","001000"
"28541099999","2020-01-23","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  23.1"," 8","  19.2"," 8"," 989.0"," 8","940.2"," 8","  8.4"," 8","  8.0"," 8"," 11.7","999.9","  26.2","*","  20.3","*"," 0.10","F"," 11.0","001000"
"28541099999","2020-01-24","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  16.3"," 8","  12.6"," 8"," 999.0"," 8","949.0"," 8","  5.9"," 8","  5.3"," 8","  7.8","999.9","  19.8","*","   9.3","*"," 0.03","F"," 11.0","001000"
"28541099999","2020-01-25","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  12.2"," 8","   8.4"," 8"," 997.0"," 8","946.7"," 8","  6.1"," 8","  3.4"," 8","  3.9","999.9","  17.2","*","   4.1"," "," 0.02","F"," 11.0","001000"
"28541099999","2020-01-26","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  19.0"," 8","  15.9"," 8"," 991.7"," 8","942.4"," 8","  8.7"," 8","  3.1"," 7","  3.9","999.9","  22.1","*","  11.7"," "," 0.06","F"," 11.0","000000"
"28541099999","2020-01-27","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","   4.9"," 8","   0.6"," 8","1000.9"," 8","949.6"," 8","  9.9"," 8","  6.2"," 5","  9.7","999.9","  12.6","*","  -6.2","*"," 0.02","F"," 11.0","000000"
"28541099999","2020-01-28","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  -4.0"," 8","  -9.0"," 8","1020.8"," 8","967.5"," 8"," 12.4"," 8","  4.4"," 7","  5.8","999.9","  -0.6","*","  -8.0"," "," 0.00","F"," 11.0","000000"
"28541099999","2020-01-29","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  -3.0"," 8","  -7.3"," 8","1032.5"," 8","978.7"," 8"," 12.4"," 8","  2.3"," 5","  3.9","999.9","   4.8","*"," -11.6"," "," 0.00","F"," 11.0","000000"
"28541099999","2020-01-30","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","   7.3"," 8","   1.4"," 8","1026.5"," 8","974.2"," 8","  8.7"," 8","999.9"," 0","999.9","999.9","  18.5","*","  -7.6"," "," 0.00","F"," 11.0","001000"
"28541099999","2020-01-31","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  24.6"," 8","  19.9"," 8","1018.6"," 8","968.5"," 8","  7.5"," 8","  4.9"," 6","  7.8","999.9","  34.9","*","  12.0"," "," 0.04","F"," 11.0","001000"
"28541099999","2020-02-01","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  21.4"," 8","  15.0"," 8","1012.6"," 8","962.5"," 8","  6.2"," 8","  3.6"," 7","  5.8","999.9","  23.7","*","  18.7","*"," 0.03","F"," 10.6","001000"
"28541099999","2020-02-02","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  20.7"," 8","  18.1"," 8","1012.3"," 8","962.2"," 8","  9.8"," 8","  4.4"," 4","  5.8","999.9","  23.2","*","  16.5"," "," 0.13","F"," 12.6","001000"
"28541099999","2020-02-03","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  23.0"," 8","  19.1"," 8","1003.0"," 8","953.6"," 8","  9.8"," 8","  6.7"," 7","  9.7","999.9","  25.9","*","  19.6"," "," 0.00","F"," 12.2","001000"
"28541099999","2020-02-04","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  30.1"," 7","  25.1"," 7"," 993.3"," 7","945.0"," 7","  8.2"," 7","  5.8"," 7","  9.7","999.9","  35.2","*","  21.4"," "," 0.08","F"," 12.6","000000"
"28541099999","2020-02-05","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  27.3"," 8","  23.8"," 8"," 996.2"," 8","947.5"," 8","  7.0"," 8","  5.8"," 8","  7.8","999.9","  32.4","*","  19.9","*"," 0.12","F"," 12.6","011000"
"28541099999","2020-02-06","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  17.1"," 8","  13.1"," 8","1003.9"," 8","953.8"," 8","  5.9"," 8","  7.3"," 8"," 11.7","999.9","  19.8","*","  12.6","*"," 0.10","F"," 13.4","001000"
"28541099999","2020-02-07","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  12.0"," 8","   6.8"," 8","1006.8"," 8","956.0"," 8","  8.7"," 8","  4.1"," 8","  5.8","999.9","  14.5","*","   6.1"," "," 0.01","F"," 13.4","001000"
"28541099999","2020-02-08","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  10.5"," 8","   6.6"," 8","1005.3"," 8","954.4"," 8","  5.0"," 8","  2.2"," 8","  3.9","999.9","  14.0","*","   4.1","*"," 0.12","F"," 15.4","001000"
"28541099999","2020-02-09","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  -0.8"," 8","  -5.5"," 8","1017.2"," 8","964.5"," 8","  9.9"," 8","  3.6"," 6","  5.8","999.9","   5.4","*"," -11.7"," "," 0.03","F"," 15.7","000000"
"28541099999","2020-02-10","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","   7.3"," 8","   2.6"," 8","1014.1"," 8","962.4"," 8","  3.7"," 8","  7.5"," 8","  9.7","999.9","  10.2","*","  -4.2"," "," 0.02","F"," 15.4","001000"
"28541099999","2020-02-11","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  17.4"," 8","  11.1"," 8","1015.1"," 8","964.5"," 8","  9.9"," 8","  6.1"," 8","  7.8","999.9","  23.5","*","   7.7"," "," 0.01","F"," 15.0","001000"
"28541099999","2020-02-12","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  21.2"," 8","  14.3"," 8","1018.6"," 8","968.2"," 8"," 11.0"," 8","  2.7"," 5","  3.9","999.9","  25.7","*","  16.7"," "," 0.04","F"," 15.0","000000"
"28541099999","2020-02-13","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  20.9"," 8","  15.9"," 8","1015.5"," 8","965.2"," 8","  8.7"," 8","  1.9"," 6","  1.9","999.9","  28.0","*","  12.9"," "," 0.01","F"," 14.2","001000"
"28541099999","2020-02-14","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  15.6"," 8","  10.8"," 8","1018.8"," 8","967.8"," 8","  9.9"," 8","  2.3"," 6","  3.9","999.9","  24.3","*","   3.7","*"," 0.03","F"," 14.6","001000"
"28541099999","2020-02-15","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  13.7"," 8","   9.4"," 8","1025.5"," 8","974.0"," 8"," 12.4"," 8","  2.3"," 5","  3.9","999.9","  25.2","*","  -2.2"," "," 0.00","F"," 14.6","000000"
"28541099999","2020-02-16","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  18.6"," 8","  14.9"," 8","1031.8"," 8","980.4"," 8","  6.1"," 8","999.9"," 0","999.9","999.9","  27.1","*","   6.4","*"," 0.02","F"," 14.2","001000"
"28541099999","2020-02-17","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  14.9"," 8","   9.2"," 8","1030.7"," 8","979.0"," 8","  9.9"," 8","  4.9"," 6","  7.8","999.9","  22.8","*","   5.5"," "," 0.01","F"," 13.8","000000"
"28541099999","2020-02-18","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  27.7"," 8","  24.4"," 8","1013.0"," 8","963.5"," 8","  8.2"," 8","  9.2"," 8"," 11.7","999.9","  30.4","*","  12.0"," "," 0.04","F"," 13.8","001000"
"28541099999","2020-02-19","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  31.9"," 8","  28.8"," 8","1013.2"," 8","964.2"," 8","  5.9"," 8","  7.3"," 8","  9.7","999.9","  32.9","*","  28.6"," "," 0.05","F"," 13.0","011000"
"28541099999","2020-02-20","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  31.5"," 8","  28.0"," 8","1015.9"," 8","966.7"," 8","  6.2"," 8","  5.8"," 8","  7.8","999.9","  33.1","*","  30.0"," "," 0.04","F"," 13.0","000000"
"28541099999","2020-02-21","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  30.0"," 8","  25.7"," 8","1021.6"," 8","971.9"," 8","  8.7"," 8","  6.2"," 5","  7.8","999.9","  33.3","*","  27.3","*"," 0.02","F"," 13.4","001000"
"28541099999","2020-02-22","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  27.1"," 8","  22.8"," 8","1028.1"," 8","977.8"," 8"," 12.3"," 8","  3.1"," 5","  3.9","999.9","  34.5","*","  19.0"," "," 0.04","F"," 13.4","000000"
"28541099999","2020-02-23","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  26.5"," 8","  22.5"," 8","1025.4"," 8","975.2"," 8"," 12.4"," 8","  2.8"," 7","  3.9","999.9","  33.8","*","  12.7","*"," 0.00","F"," 13.0","000000"
"28541099999","2020-02-24","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  21.4"," 8","  17.1"," 8","1012.1"," 8","962.0"," 8","  5.9"," 8","  6.8"," 8"," 11.7","999.9","  24.6"," ","   9.1"," "," 0.08","F"," 13.0","001000"
"28541099999","2020-02-25","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  27.3"," 8","  21.2"," 8","1010.5"," 8","961.1"," 8","  9.9"," 8","  7.3"," 8"," 11.7","999.9","  30.4","*","  20.1"," "," 0.01","F"," 13.4","000000"
"28541099999","2020-02-26","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  22.0"," 8","  20.5"," 8"," 996.3"," 8","947.1"," 8","  2.5"," 8","  5.1"," 8","  7.8","999.9","  27.3","*","  20.5"," "," 0.25","F"," 13.4","001000"
"28541099999","2020-02-27","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  28.2"," 8","  23.3"," 8","1008.8"," 8","959.6"," 8","  9.6"," 8","  6.6"," 8","  9.7","999.9","  32.0","*","  20.8"," "," 0.17","F"," 16.5","001000"
"28541099999","2020-02-28","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  36.2"," 8","  28.9"," 8","1013.7"," 8","965.0"," 8","  9.9"," 8","  3.9"," 7","  5.8","999.9","  39.9","*","  28.2"," "," 0.06","F"," 16.1","011000"
"28541099999","2020-02-29","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  33.1"," 8","  20.3"," 8","1010.3"," 8","961.5"," 8"," 14.8"," 8","  7.0"," 8","  9.7","999.9","  35.4","*","  30.6","*"," 0.00","F"," 14.2","000000"
"28541099999","2020-03-01","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  30.0"," 8","  20.1"," 8","1015.5"," 8","966.1"," 8"," 17.1"," 8","  5.6"," 8","  9.7","999.9","  34.3","*","  24.8","*"," 0.00","F"," 14.2","000000"
"28541099999","2020-03-02","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  27.8"," 8","  18.6"," 8","1022.8"," 8","972.8"," 8"," 17.1"," 8","  7.5"," 8"," 11.7","999.9","  32.9","*","  16.3"," "," 0.00","F"," 13.4","000000"
"28541099999","2020-03-03","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  32.3"," 8","  24.8"," 8","1022.3"," 8","972.8"," 8"," 11.0"," 8","  9.2"," 8"," 11.7","999.9","  37.9"," ","  28.9"," "," 0.01","F"," 13.4","001000"
"28541099999","2020-03-04","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  29.8"," 8","  22.0"," 8","1021.4"," 8","971.7"," 8"," 17.1"," 8","  4.1"," 8","  7.8","999.9","  35.8","*","  25.3"," "," 0.00","F"," 13.4","000000"
"28541099999","2020-03-05","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  19.1"," 8","   6.8"," 8","1030.8"," 8","979.5"," 8"," 14.8"," 8","  2.7"," 5","  3.9","999.9","  28.4","*","   3.0","*"," 0.00","F"," 13.0","000000"
"28541099999","2020-03-06","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  17.5"," 8","   4.3"," 8","1039.1"," 8","987.2"," 8"," 12.4"," 8","  2.9"," 6","  3.9","999.9","  34.2","*","  -7.1"," "," 0.00","F"," 13.0","000000"
"28541099999","2020-03-07","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  29.6"," 8","  -0.4"," 8","1031.3"," 8","981.1"," 8"," 12.4"," 8"," 11.4"," 8"," 15.5","999.9","  36.0"," ","  20.7"," "," 0.00","F"," 13.0","000000"
"28541099999","2020-03-08","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  30.7"," 8","  13.3"," 8","1027.8"," 8","977.9"," 8","  9.9"," 8","  8.7"," 8"," 11.7","999.9","  36.9"," ","  23.4"," "," 0.00","F"," 13.0","000000"
"28541099999","2020-03-09","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  30.1"," 8","  27.0"," 8","1023.2"," 8","973.5"," 8","  5.0"," 8","  5.5"," 7"," 11.7","999.9","  31.3","*","  27.3"," "," 0.05","F"," 13.0","001000"
"28541099999","2020-03-10","56.0833333","60.3","399.0","VERHNIJ UFALEJ, RS","  32.2"," 8","  29.8"," 8","1023.6"," 8","974.1"," 8","  8.2"," 8","  4.4"," 8","  7.8","999.9","  34.3","*","  30.4"," "," 0.11","F"," 14.2","001000"
