"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02554099999","2020-01-01","58.7166666","15.0333333","225.0","KETTSTAKA, SW","  38.4","24","  32.2","24","9999.9"," 0","999.9"," 0"," 19.7","24"," 11.7","24"," 17.5","999.9","  41.0","*","  32.7"," "," 0.00","G","999.9","000000"
"02554099999","2020-01-02","58.7166666","15.0333333","225.0","KETTSTAKA, SW","  40.4","24","  34.7","24","9999.9"," 0","999.9"," 0","  8.4","24"," 12.0","24"," 13.6","999.9","  41.2"," ","  39.4"," "," 0.00","G","999.9","000000"
"02554099999","2020-01-03","58.7166666","15.0333333","225.0","KETTSTAKA, SW","  39.2","24","  33.4","24","9999.9"," 0","999.9"," 0"," 19.1","24"," 11.8","24"," 15.5","999.9","  43.0"," ","  36.9"," "," 0.03","G","999.9","010000"
"02554099999","2020-01-04","58.7166666","15.0333333","225.0","KETTSTAKA, SW","  33.5","24","  20.4","24","9999.9"," 0","999.9"," 0"," 30.3","24"," 11.3","24"," 15.5","999.9","  38.1"," ","  31.3","*"," 0.05","G","999.9","011000"
"02554099999","2020-01-05","58.7166666","15.0333333","225.0","KETTSTAKA, SW","  33.8","24","  27.3","24","9999.9"," 0","999.9"," 0"," 19.4","24","  7.4","24"," 13.6","999.9","  40.5","*","  28.9"," "," 0.00","G","999.9","011000"
"02554099999","2020-01-06","58.7166666","15.0333333","225.0","KETTSTAKA, SW","  41.3","24","  39.1","24","9999.9"," 0","999.9"," 0","  6.5","23","  7.3","24","  9.7","999.9","  41.9"," ","  40.5","*"," 0.17","G","999.9","110000"
"02554099999","2020-01-07","58.7166666","15.0333333","225.0","KETTSTAKA, SW","  39.4","24","  36.3","24","9999.9"," 0","999.9"," 0"," 11.4","24","  8.5","24"," 15.5","999.9","  41.7"," ","  38.3"," "," 0.05","G","999.9","010000"
"02554099999","2020-01-08","58.7166666","15.0333333","225.0","KETTSTAKA, SW","  41.8","24","  35.7","24","9999.9"," 0","999.9"," 0"," 10.0","24"," 11.8","24"," 15.5","999.9","  46.6"," ","  38.3"," "," 0.02","G","999.9","010000"
"02554099999","2020-01-09","58.7166666","15.0333333","225.0","KETTSTAKA, SW","  37.2","24","  32.8","24","9999.9"," 0","999.9"," 0","  7.0","24","  7.3","24"," 13.6","999.9","  39.2"," ","  33.3","*"," 0.00","G","999.9","011000"
"02554099999","2020-01-10","58.7166666","15.0333333","225.0","KETTSTAKA, SW","  31.2","24","  26.9","24","9999.9"," 0","999.9"," 0"," 10.3","24","  5.1","24","  7.8","999.9","  35.6"," ","  26.1","*"," 0.31","G","999.9","011000"
