"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06681099999","2020-01-01","47.4333333","9.4","777.77","ST. GALLEN, SZ","  26.9","24","  26.9","24","9999.9"," 0","939.2","24","999.9"," 0","  1.5","24","  2.9","999.9","  29.5"," ","  24.6"," "," 0.00","G","999.9","000000"
"06681099999","2020-01-02","47.4333333","9.4","777.77","ST. GALLEN, SZ","  28.6","24","  25.7","24","9999.9"," 0","937.1","24","999.9"," 0","  1.3","24","  2.9","999.9","  36.7"," ","  22.3","*"," 0.00","G","999.9","000000"
"06681099999","2020-01-03","47.4333333","9.4","777.77","ST. GALLEN, SZ","  40.4","24","  29.2","24","9999.9"," 0","935.6","24","999.9"," 0","  5.3","24"," 11.1","999.9","  47.1"," ","  24.4"," "," 0.00","G","999.9","000000"
"06681099999","2020-01-04","47.4333333","9.4","777.77","ST. GALLEN, SZ","  38.4","24","  35.0","24","9999.9"," 0","939.5","24","999.9"," 0","  6.4","24","  8.9","999.9","  41.7","*","  34.0","*"," 0.22","G","999.9","000000"
"06681099999","2020-01-05","47.4333333","9.4","777.77","ST. GALLEN, SZ","  33.0","24","  28.0","24","9999.9"," 0","942.0","24","999.9"," 0","  3.1","24","  7.0","999.9","  36.5"," ","  30.4","*"," 0.09","G","999.9","000000"
"06681099999","2020-01-06","47.4333333","9.4","777.77","ST. GALLEN, SZ","  36.2","24","  23.7","24","9999.9"," 0","936.7","24","999.9"," 0","  1.6","24","  6.0","999.9","  48.0","*","  29.1"," "," 0.00","G","999.9","000000"
"06681099999","2020-01-07","47.4333333","9.4","777.77","ST. GALLEN, SZ","  38.4","24","  29.7","24","9999.9"," 0","937.7","24","999.9"," 0","  3.5","24","  8.0","999.9","  43.2","*","  32.2"," "," 0.00","G","999.9","000000"
"06681099999","2020-01-08","47.4333333","9.4","777.77","ST. GALLEN, SZ","  39.4","24","  21.0","24","9999.9"," 0","937.8","24","999.9"," 0","  1.9","24","  7.0","999.9","  48.0"," ","  32.5"," "," 0.00","G","999.9","000000"
"06681099999","2020-01-09","47.4333333","9.4","777.77","ST. GALLEN, SZ","  45.0","24","  20.7","24","9999.9"," 0","931.6","24","999.9"," 0","  2.5","24","  7.0","999.9","  52.5"," ","  38.3"," "," 0.00","G","999.9","000000"
"06681099999","2020-01-10","47.4333333","9.4","777.77","ST. GALLEN, SZ","  43.0","24","  29.9","24","9999.9"," 0","932.3","24","999.9"," 0","  6.2","24"," 12.0","999.9","  46.2"," ","  39.2","*"," 0.00","G","999.9","000000"
"06681099999","2020-01-11","47.4333333","9.4","777.77","ST. GALLEN, SZ","  36.6","20","  34.9","20","9999.9"," 0","939.5","20","999.9"," 0","  2.7","20","  5.1","999.9","  39.4","*","  33.1","*"," 0.11","G","999.9","000000"
"06681099999","2020-01-12","47.4333333","9.4","777.77","ST. GALLEN, SZ","  35.9","24","  28.2","24","9999.9"," 0","936.1","24","999.9"," 0","  2.2","24","  5.1","999.9","  43.7"," ","  29.1"," "," 0.00","G","999.9","000000"
