"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"62054099999","2020-01-02","32.5166666","20.8833333","335.0","AL MARJ, LY","  48.0"," 5","  45.8"," 5","9999.9"," 0","993.4"," 5","  6.0"," 5","  9.0"," 5"," 15.0","999.9","  54.5"," ","  41.0"," "," 0.31","G","999.9","010000"
"62054099999","2020-01-03","32.5166666","20.8833333","335.0","AL MARJ, LY","  51.3"," 4","  43.8"," 4","9999.9"," 0","995.4"," 4","  6.2"," 4"," 15.0"," 4"," 20.0","999.9","  54.5","*","  39.2"," "," 0.20","G","999.9","000000"
"62054099999","2020-01-05","32.5166666","20.8833333","335.0","AL MARJ, LY","  55.2"," 4","  53.2"," 4","9999.9"," 0","987.4"," 4","999.9"," 0"," 17.0"," 4"," 25.1","999.9","  59.0"," ","  53.6","*"," 0.35","E","999.9","010000"
"62054099999","2020-01-06","32.5166666","20.8833333","335.0","AL MARJ, LY","  47.5"," 5","  43.9"," 5","9999.9"," 0","983.8"," 4","  5.7"," 5"," 17.4"," 5"," 29.9","999.9","  51.8"," ","  45.5"," "," 0.35","E","999.9","010000"
"62054099999","2020-01-07","32.5166666","20.8833333","335.0","AL MARJ, LY","  50.3"," 5","  45.8"," 5","9999.9"," 0","990.9"," 5","  6.0"," 5","  7.6"," 5"," 14.0","999.9","  53.6","*","  36.5"," "," 0.08","E","999.9","010000"
"62054099999","2020-01-08","32.5166666","20.8833333","335.0","AL MARJ, LY","  49.8"," 5","  47.2"," 5","9999.9"," 0","993.9"," 5","  6.0"," 5","  5.9"," 5","  9.9","999.9","  54.5"," ","  44.6"," "," 0.24","G","999.9","010000"
"62054099999","2020-01-09","32.5166666","20.8833333","335.0","AL MARJ, LY","  50.5"," 4","  45.0"," 4","9999.9"," 0","996.3"," 4","  6.2"," 4","  5.0"," 4","  9.9","999.9","  55.4"," ","  47.3","*"," 0.00","G","999.9","000000"
"62054099999","2020-01-10","32.5166666","20.8833333","335.0","AL MARJ, LY","  52.7"," 4","  46.8"," 4","9999.9"," 0","995.9"," 4","  6.2"," 4","  9.2"," 4"," 15.0","999.9","  57.2"," ","  48.2","*"," 0.00","I","999.9","000000"
"62054099999","2020-01-11","32.5166666","20.8833333","335.0","AL MARJ, LY","  46.2"," 4","  42.9"," 4","9999.9"," 0","995.4"," 4","  5.7"," 4","  3.7"," 4"," 15.0","999.9","  57.2"," ","  32.9"," "," 0.00","I","999.9","000000"
"62054099999","2020-01-12","32.5166666","20.8833333","335.0","AL MARJ, LY","  51.4"," 5","  45.5"," 5","9999.9"," 0","995.1"," 5","  6.0"," 5","  5.9"," 5","  9.9","999.9","  62.6"," ","  33.8"," "," 0.00","I","999.9","000000"
