"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99999900177","2020-01-01",,,,,"  50.1","19","  34.2","19","9999.9"," 0","988.9","19","  9.8","19","  1.9","19","  9.9","999.9","  51.3","*","  47.7","*"," 0.00","I","999.9","000000"
"99999900177","2020-01-02",,,,,"  53.0","24","  49.7","24","9999.9"," 0","978.9","24","  8.3","24","  2.3","24","  9.9","999.9","  65.8","*","  50.0","*"," 0.00","G","999.9","010000"
"99999900177","2020-01-03",,,,,"  53.3","24","  42.0","24","9999.9"," 0","983.5","24"," 10.0","24","  6.9","24"," 18.1"," 25.1","  67.6","*","  41.0","*"," 0.00","G","999.9","000000"
"99999900177","2020-01-04",,,,,"  51.0","24","  30.0","24","9999.9"," 0","998.5","24"," 10.0","24","  6.8","24"," 12.0"," 15.0","  72.0","*","  34.3","*"," 0.00","G","999.9","000000"
"99999900177","2020-01-05",,,,,"  54.4","24","  29.2","24","9999.9"," 0","999.5","24"," 10.0","24","  5.2","24"," 14.0"," 17.1","  76.1","*","  33.4","*"," 0.00","G","999.9","000000"
"99999900177","2020-01-06",,,,,"  52.9","24","  34.8","24","9999.9"," 0","993.7","24"," 10.0","24","  3.6","24","  7.0","999.9","  77.2","*","  36.5","*"," 0.00","G","999.9","000000"
"99999900177","2020-01-07",,,,,"  59.5","24","  24.8","24","9999.9"," 0","999.2","24"," 10.0","24","  7.0","24"," 15.0"," 22.0","  70.2","*","  37.0","*"," 0.03","G","999.9","000000"
"99999900177","2020-01-08",,,,,"  49.0","24","  27.0","24","9999.9"," 0","998.5","24"," 10.0","24","  5.7","24"," 18.1"," 24.1","  72.0","*","  33.1","*"," 0.00","G","999.9","000000"
"99999900177","2020-01-09",,,,,"  69.3","24","  57.0","24","9999.9"," 0","989.2","24"," 10.0","24","  9.7","24"," 17.1"," 22.0","  80.4","*","  64.4","*"," 0.00","G","999.9","010000"
"99999900177","2020-01-10",,,,,"  72.7","24","  62.4","24","9999.9"," 0","982.3","24"," 10.0","24","  9.7","24"," 20.0"," 29.9","  84.6","*","  67.1","*"," 0.00","G","999.9","000000"
