"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12136099999","2020-01-01","54.4166667","17.7666667","151.0","LEBUNIA, PL","  35.3","24","  31.9","24","9999.9"," 0","999.9"," 0","  7.2","24"," 12.8","24"," 22.0"," 31.1","  39.9"," ","  24.4"," "," 0.02","G","999.9","000000"
"12136099999","2020-01-02","54.4166667","17.7666667","151.0","LEBUNIA, PL","  34.2","24","  24.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.3","24"," 13.0","999.9","  39.2","*","  28.8"," "," 0.00","G","999.9","000000"
"12136099999","2020-01-03","54.4166667","17.7666667","151.0","LEBUNIA, PL","  36.0","24","  32.9","24","9999.9"," 0","999.9"," 0","  5.4","24","  9.7","24"," 12.0","999.9","  41.0","*","  29.8"," "," 0.00","G","999.9","010000"
"12136099999","2020-01-04","54.4166667","17.7666667","151.0","LEBUNIA, PL","  36.3","24","  32.8","24","9999.9"," 0","999.9"," 0","  6.1","24"," 13.2","24"," 21.4"," 31.1","  40.3"," ","  31.8"," "," 0.25","G","999.9","011000"
"12136099999","2020-01-05","54.4166667","17.7666667","151.0","LEBUNIA, PL","  32.2","24","  25.9","24","9999.9"," 0","999.9"," 0","  7.2","24","  6.2","24","  9.9","999.9","  36.0"," ","  23.5"," "," 0.30","G","  0.4","011000"
"12136099999","2020-01-06","54.4166667","17.7666667","151.0","LEBUNIA, PL","  36.2","24","  35.6","24","9999.9"," 0","999.9"," 0","  2.5","24","  7.8","24"," 11.1","999.9","  37.6"," ","  31.1"," "," 0.02","G","  0.4","010000"
"12136099999","2020-01-07","54.4166667","17.7666667","151.0","LEBUNIA, PL","  36.4","24","  35.1","24","9999.9"," 0","999.9"," 0","  3.4","24","  4.8","24","  8.0","999.9","  37.6"," ","  35.1"," "," 0.06","G","999.9","010000"
"12136099999","2020-01-08","54.4166667","17.7666667","151.0","LEBUNIA, PL","  40.7","24","  37.7","24","9999.9"," 0","999.9"," 0","  4.7","24"," 10.5","24"," 14.0","999.9","  45.3","*","  35.8"," "," 0.02","G","999.9","010000"
"12136099999","2020-01-09","54.4166667","17.7666667","151.0","LEBUNIA, PL","  42.2","24","  40.9","24","9999.9"," 0","999.9"," 0","  4.4","24","  6.9","24","  9.9","999.9","  46.4","*","  35.1"," "," 0.03","G","999.9","010000"
"12136099999","2020-01-10","54.4166667","17.7666667","151.0","LEBUNIA, PL","  46.5","24","  45.2","24","9999.9"," 0","999.9"," 0","  3.8","24","  9.1","24"," 22.0"," 27.0","  50.0","*","  39.2","*"," 0.06","G","999.9","010000"
"12136099999","2020-01-11","54.4166667","17.7666667","151.0","LEBUNIA, PL","  38.5","24","  35.3","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.8","24"," 13.6","999.9","  45.0"," ","  36.9","*"," 0.33","G","999.9","010000"
"12136099999","2020-01-12","54.4166667","17.7666667","151.0","LEBUNIA, PL","  36.5","24","  34.2","24","9999.9"," 0","999.9"," 0","  5.4","24"," 10.2","24"," 15.5","999.9","  39.0"," ","  34.9"," "," 0.00","G","999.9","010000"
"12136099999","2020-01-13","54.4166667","17.7666667","151.0","LEBUNIA, PL","  39.6","23","  38.4","23","9999.9"," 0","999.9"," 0","  5.3","23","  7.7","23"," 19.4","999.9","  42.8","*","  34.9"," "," 0.21","G","999.9","010000"
"12136099999","2020-01-14","54.4166667","17.7666667","151.0","LEBUNIA, PL","  40.4","24","  35.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.4","24"," 14.0"," 22.9","  44.6","*","  34.0"," "," 0.03","G","999.9","010000"
"12136099999","2020-01-15","54.4166667","17.7666667","151.0","LEBUNIA, PL","  46.0","24","  37.0","24","9999.9"," 0","999.9"," 0","  6.7","24","  9.0","24"," 13.6"," 20.0","  52.5"," ","  42.6"," "," 0.03","G","999.9","010000"
"12136099999","2020-01-16","54.4166667","17.7666667","151.0","LEBUNIA, PL","  38.8","24","  34.4","24","9999.9"," 0","999.9"," 0","  6.8","24","  7.8","24"," 15.9","999.9","  47.1"," ","  28.4"," "," 0.00","G","999.9","010000"
"12136099999","2020-01-17","54.4166667","17.7666667","151.0","LEBUNIA, PL","  33.8","24","  32.0","24","9999.9"," 0","999.9"," 0","  3.7","24","  5.9","24"," 11.7"," 21.0","  38.1"," ","  24.3"," "," 0.00","G","999.9","100000"
"12136099999","2020-01-18","54.4166667","17.7666667","151.0","LEBUNIA, PL","  38.3","24","  33.7","24","9999.9"," 0","999.9"," 0","  4.3","24","  8.1","24"," 15.5"," 24.1","  42.8","*","  33.4"," "," 0.00","G","999.9","010000"
"12136099999","2020-01-19","54.4166667","17.7666667","151.0","LEBUNIA, PL","  37.3","24","  33.5","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.5","24","  9.9","999.9","  41.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"12136099999","2020-01-20","54.4166667","17.7666667","151.0","LEBUNIA, PL","  37.2","10","  33.5","10","9999.9"," 0","999.9"," 0","  7.5","10","  8.1","10"," 11.1","999.9","  38.8"," ","  35.6","*"," 0.00","G","999.9","000000"
"12136099999","2020-01-22","54.4166667","17.7666667","151.0","LEBUNIA, PL","  36.9","23","  32.4","23","1021.6"," 4","002.4"," 4","  8.3","23"," 10.7","23"," 19.4"," 28.9","  42.8","*","  23.0","*"," 0.06","G","999.9","010000"
"12136099999","2020-01-23","54.4166667","17.7666667","151.0","LEBUNIA, PL","  31.0","24","  30.1","24","9999.9"," 0","999.9"," 0","  4.7","24","  9.1","24"," 15.9","999.9","  37.4","*","  20.8"," "," 0.00","G","999.9","110000"
"12136099999","2020-01-24","54.4166667","17.7666667","151.0","LEBUNIA, PL","  36.9","24","  36.2","24","9999.9"," 0","999.9"," 0","  2.0","24"," 11.9","24"," 15.0","999.9","  39.2","*","  35.6","*"," 0.01","G","999.9","010000"
"12136099999","2020-01-25","54.4166667","17.7666667","151.0","LEBUNIA, PL","  37.7","24","  37.3","24","9999.9"," 0","999.9"," 0","  2.6","24"," 11.2","24"," 13.6","999.9","  39.2","*","  37.0","*"," 0.05","G","999.9","110000"
"12136099999","2020-01-26","54.4166667","17.7666667","151.0","LEBUNIA, PL","  34.2","24","  33.1","24","9999.9"," 0","999.9"," 0","  4.9","24","  6.1","24","  9.7","999.9","  37.6"," ","  31.6","*"," 0.05","G","999.9","010000"
"12136099999","2020-01-27","54.4166667","17.7666667","151.0","LEBUNIA, PL","  34.2","24","  32.7","24","9999.9"," 0","999.9"," 0","  4.2","24","  5.4","24","  8.9","999.9","  39.4"," ","  30.2","*"," 0.00","G","999.9","100000"
"12136099999","2020-01-28","54.4166667","17.7666667","151.0","LEBUNIA, PL","  37.9","24","  36.7","24","9999.9"," 0","999.9"," 0","  3.2","24","  6.1","24","  8.0","999.9","  41.0","*","  33.8","*"," 0.04","G","999.9","010000"
"12136099999","2020-01-29","54.4166667","17.7666667","151.0","LEBUNIA, PL","  34.0","24","  33.1","24","9999.9"," 0","999.9"," 0","  4.4","24"," 10.2","24"," 18.1","999.9","  40.3"," ","  32.0"," "," 0.60","G","  1.6","011000"
"12136099999","2020-01-30","54.4166667","17.7666667","151.0","LEBUNIA, PL","  38.0","24","  36.5","24","9999.9"," 0","999.9"," 0","  5.0","24"," 10.0","24"," 19.4","999.9","  42.8","*","  33.6"," "," 0.10","G","  0.8","011000"
"12136099999","2020-01-31","54.4166667","17.7666667","151.0","LEBUNIA, PL","  42.4","24","  40.7","24","9999.9"," 0","999.9"," 0","  4.7","24"," 13.2","24"," 19.4"," 28.0","  44.6","*","  38.3"," "," 0.67","G","999.9","010000"
"12136099999","2020-02-01","54.4166667","17.7666667","151.0","LEBUNIA, PL","  47.2","24","  45.9","24","9999.9"," 0","999.9"," 0","  4.1","24","  9.9","24"," 18.1","999.9","  50.7"," ","  41.0"," "," 0.32","G","999.9","010000"
"12136099999","2020-02-02","54.4166667","17.7666667","151.0","LEBUNIA, PL","  40.9","24","  35.3","24","9999.9"," 0","999.9"," 0","  6.3","24"," 16.9","24"," 27.0"," 40.0","  49.5"," ","  37.4","*"," 0.46","G","999.9","010000"
"12136099999","2020-02-03","54.4166667","17.7666667","151.0","LEBUNIA, PL","  36.3","24","  31.7","24","9999.9"," 0","999.9"," 0","  6.7","24","  7.8","24"," 15.0","999.9","  42.3"," ","  28.4"," "," 0.00","G","999.9","010000"
