"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"29638099999","2020-01-01","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","  22.0"," 8","  18.4"," 8","1016.4"," 8","999.4"," 8","  2.5"," 8"," 11.7"," 8"," 15.5"," 19.4","  28.4","*","   3.2"," "," 0.07","F"," 16.9","001000"
"29638099999","2020-01-02","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","  30.5"," 8","  27.2"," 8","1017.6"," 8","000.9"," 8","  2.6"," 8"," 12.1"," 8"," 13.6","999.9","  32.4"," ","  24.1"," "," 0.20","F"," 16.5","001000"
"29638099999","2020-01-03","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","  26.3"," 8","  21.8"," 8","1018.8"," 8","001.9"," 8","  5.3"," 8","  9.7"," 8"," 13.6","999.9","  28.4","*","  24.6"," "," 0.03","F"," 16.9","001000"
"29638099999","2020-01-04","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","  20.6"," 8","  15.9"," 8","1023.6"," 8","006.4"," 8","  8.9"," 8","  7.8"," 8"," 11.7","999.9","  26.1","*","  13.5","*"," 0.00","F"," 16.9","001000"
"29638099999","2020-01-05","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","  27.2"," 7","  23.4"," 7","1021.7"," 7","004.8"," 7","  7.5"," 7","  9.4"," 7"," 13.6","999.9","  29.3"," ","  20.1"," "," 0.00","F"," 16.5","001000"
"29638099999","2020-01-06","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","  18.0"," 8","  14.8"," 8","1026.2"," 8","009.0"," 8","  2.5"," 8","  5.8"," 8","  7.8","999.9","  21.7","*","  14.4","*"," 0.01","E"," 16.5","001000"
"29638099999","2020-01-07","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","  17.7"," 8","  14.7"," 8","1029.2"," 8","011.9"," 8","  3.1"," 8","  5.3"," 8","  5.8","999.9","  20.8"," ","  14.4"," "," 0.01","F"," 16.5","001000"
"29638099999","2020-01-08","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","  12.1"," 8","   9.1"," 8","1032.2"," 8","014.6"," 8","  2.2"," 8","  4.4"," 8","  5.8","999.9","  15.4"," ","  10.2","*"," 0.04","F"," 16.5","001000"
"29638099999","2020-01-09","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","   4.5"," 8","   1.0"," 8","1034.4"," 8","016.5"," 8","  2.5"," 8","  3.2"," 8","  3.9","999.9","   8.2"," ","   0.3","*"," 0.05","F"," 16.9","001000"
"29638099999","2020-01-10","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","  -3.1"," 8","  -7.5"," 8","1035.1"," 8","016.8"," 8","  2.5"," 8","  3.6"," 7","  5.8","999.9","   1.2"," ","  -7.4","*"," 0.01","F"," 17.3","001000"
"29638099999","2020-01-11","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","   0.9"," 5","  -3.5"," 5","1030.3"," 5","012.4"," 5","  3.2"," 5","  5.1"," 5","  5.8","999.9","   3.9","*","  -7.6"," "," 0.01","E"," 17.3","001000"
"29638099999","2020-01-12","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","   3.6"," 8","  -0.9"," 8","1019.7"," 8","002.0"," 8","  6.2"," 8","  4.9"," 8","  7.8","999.9","   6.1","*","   0.3"," "," 0.00","E"," 17.3","000000"
"29638099999","2020-01-13","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","   7.8"," 6","   4.5"," 6","1018.3"," 6","000.8"," 6","  1.7"," 6","  4.9"," 6","  5.8","999.9","  12.9"," ","  -5.3"," "," 0.08","E"," 16.9","001000"
"29638099999","2020-01-14","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","  14.7"," 8","  10.0"," 8","1020.2"," 8","002.9"," 8","  6.8"," 8","  9.7"," 8"," 11.7","999.9","  18.5","*","  10.0"," "," 0.02","F"," 18.5","001000"
"29638099999","2020-01-15","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","  20.8"," 8","  16.9"," 8","1020.1"," 8","003.0"," 8","  2.1"," 8"," 11.7"," 8"," 13.6","999.9","  22.3","*","  12.9"," "," 0.10","F"," 18.1","001000"
"29638099999","2020-01-16","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","  19.6"," 8","  15.5"," 8","1021.6"," 8","004.4"," 8","  2.3"," 8","  8.7"," 8"," 11.7","999.9","  23.0"," ","  14.0","*"," 0.10","F"," 18.5","001000"
"29638099999","2020-01-17","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","  21.3"," 8","  18.0"," 8","1009.7"," 8","992.8"," 8","  1.1"," 8"," 14.6"," 8"," 17.5","999.9","  26.1","*","  14.0"," "," 0.09","F"," 18.1","001000"
"29638099999","2020-01-18","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","   6.5"," 8","   0.5"," 8","1023.2"," 8","005.5"," 8"," 10.4"," 8","  6.6"," 8","  9.7","999.9","  28.0"," ","  -6.7","*"," 0.12","F"," 20.1","001000"
"29638099999","2020-01-19","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","  14.2"," 8","   9.9"," 8","1013.5"," 8","996.4"," 8","  5.7"," 8","  7.3"," 8"," 11.7","999.9","  24.6"," ","  -7.8"," "," 0.12","F"," 19.7","001000"
"29638099999","2020-01-20","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","  -7.8"," 8"," -12.6"," 8","1026.8"," 8","008.6"," 8","  8.7"," 8","  3.6"," 8","  3.9","999.9","  -1.5"," "," -17.5","*"," 0.00","E"," 19.7","001000"
"29638099999","2020-01-21","54.9","82.95","133.0","NOVOSIBIRSK OGOURTSOVO, RS","  -7.6"," 8"," -12.1"," 8","1023.3"," 8","005.1"," 8","  5.0"," 8","  3.2"," 6","  5.8","999.9","   2.8"," "," -17.5"," "," 0.00","F"," 19.7","001000"
