"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"91557099999","2020-01-01","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  76.6","24","  68.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.1","24"," 11.1","999.9","  86.0","*","  66.2","*"," 0.00","I","999.9","000000"
"91557099999","2020-01-02","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  76.5","24","  67.8","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.0","24"," 14.0","999.9","  84.2","*","  68.0","*"," 0.01","A","999.9","010000"
"91557099999","2020-01-03","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  77.8","24","  69.6","24","9999.9"," 0","999.9"," 0","  6.5","24","  6.0","22"," 14.0","999.9","  87.8","*","  68.0","*","99.99"," ","999.9","010000"
"91557099999","2020-01-04","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  78.9","23","  68.8","23","9999.9"," 0","999.9"," 0","  6.8","23","  6.8","23"," 19.0","999.9","  86.0","*","  69.8","*"," 0.00","I","999.9","000000"
"91557099999","2020-01-05","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  81.4","24","  70.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.3","24"," 15.0","999.9","  87.8","*","  77.0","*"," 0.00","I","999.9","000000"
"91557099999","2020-01-06","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  81.6","24","  73.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.4","24"," 13.0","999.9","  87.8","*","  77.0","*","99.99"," ","999.9","010000"
"91557099999","2020-01-07","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  80.3","24","  71.8","23","9999.9"," 0","999.9"," 0","  6.2","24","  6.5","24"," 13.0","999.9","  87.8","*","  71.6","*"," 0.00","I","999.9","000000"
"91557099999","2020-01-08","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  78.6","24","  70.8","24","9999.9"," 0","999.9"," 0","  6.5","24","  6.1","24"," 13.0","999.9","  87.8","*","  68.0","*"," 0.00","I","999.9","000000"
"91557099999","2020-01-09","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  80.8","23","  76.3","23","9999.9"," 0","999.9"," 0","  6.1","23","  6.4","23"," 13.0","999.9","  87.8","*","  77.0","*","99.99"," ","999.9","010000"
"91557099999","2020-01-10","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  80.4","24","  76.3","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.0","24"," 12.0","999.9","  84.2","*","  77.0","*","99.99"," ","999.9","010000"
"91557099999","2020-01-11","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  78.4","20","  74.6","20","9999.9"," 0","999.9"," 0","  5.9","20","  6.3","20"," 12.0","999.9","  80.6","*","  75.2","*","99.99"," ","999.9","010000"
"91557099999","2020-01-12","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  81.5","24","  76.5","24","9999.9"," 0","999.9"," 0","  7.0","24","  9.7","24"," 15.0","999.9","  86.0","*","  71.4"," "," 0.59","G","999.9","010000"
"91557099999","2020-01-13","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  81.8","21","  76.6","20","9999.9"," 0","999.9"," 0","  6.2","21"," 11.2","21"," 15.9","999.9","  86.0","*","  78.8","*"," 0.00","G","999.9","010000"
"91557099999","2020-01-14","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  80.8","24","  76.6","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.5","24"," 15.0","999.9","  86.0","*","  78.8","*","99.99"," ","999.9","010000"
"91557099999","2020-01-15","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  80.6","23","  75.6","23","9999.9"," 0","999.9"," 0","  6.2","23"," 10.9","23"," 20.0"," 29.9","  87.8","*","  75.2","*","99.99"," ","999.9","010000"
"91557099999","2020-01-16","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  80.8","24","  74.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.9","24"," 17.1","999.9","  86.0","*","  77.0","*","99.99"," ","999.9","010000"
"91557099999","2020-01-17","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  79.2","24","  73.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.2","24"," 14.0","999.9","  86.0","*","  73.4","*"," 0.00","I","999.9","000000"
"91557099999","2020-01-18","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  79.2","24","  73.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.3","24"," 15.0","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"91557099999","2020-01-19","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  78.7","23","  71.8","22","1008.7"," 4","999.9"," 0","  7.3","23","  5.7","23"," 15.0","999.9","  87.8","*","  67.6","*"," 0.00","I","999.9","000000"
"91557099999","2020-01-20","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  79.1","24","  71.5","24","1009.8"," 8","999.9"," 0","  8.4","23","  5.7","23"," 11.1","999.9","  87.8","*","  67.6"," "," 0.00","I","999.9","000000"
"91557099999","2020-01-21","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  75.3","24","  68.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.9","24"," 11.1","999.9","  84.2","*","  66.2","*"," 0.00","I","999.9","000000"
"91557099999","2020-01-22","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  76.6","24","  67.9","24","9999.9"," 0","999.9"," 0","  6.5","24","  4.5","23"," 11.1","999.9","  86.0","*","  68.0","*"," 0.00","I","999.9","000000"
"91557099999","2020-01-23","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  78.0","24","  72.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.4","24"," 11.1","999.9","  86.0","*","  71.6","*","99.99"," ","999.9","010000"
"91557099999","2020-01-24","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  76.9","23","  70.1","23","9999.9"," 0","999.9"," 0","  6.5","23","  5.7","23"," 12.0","999.9","  86.0","*","  68.0","*"," 0.00","I","999.9","000000"
"91557099999","2020-01-25","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  78.9","23","  71.9","23","9999.9"," 0","999.9"," 0","  6.2","23","  4.8","23","  8.9","999.9","  86.0","*","  69.8","*"," 0.00","I","999.9","000000"
"91557099999","2020-01-26","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  79.1","22","  71.6","22","9999.9"," 0","999.9"," 0","  6.2","22","  4.9","22"," 12.0","999.9","  89.6","*","  68.0","*"," 0.00","I","999.9","000000"
"91557099999","2020-01-27","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  81.4","23","  73.9","23","9999.9"," 0","999.9"," 0","  6.2","23","  5.5","23"," 13.0","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"91557099999","2020-01-28","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  80.3","23","  73.6","22","9999.9"," 0","999.9"," 0","  6.2","23","  6.0","23"," 14.0","999.9","  87.8","*","  75.2","*"," 0.00","I","999.9","000000"
"91557099999","2020-01-29","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  76.9","24","  70.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.9","24"," 13.0","999.9","  86.0","*","  68.0","*"," 0.00","I","999.9","000000"
"91557099999","2020-01-30","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  78.7","24","  70.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.5","24"," 14.0","999.9","  87.8","*","  68.0","*"," 0.00","I","999.9","000000"
"91557099999","2020-01-31","-17.699325","168.319794","21.33","PORT VILA BAUERFIELD, NH","  81.9","24","  75.3","24","9999.9"," 0","999.9"," 0","  6.5","24","  5.9","24"," 14.0","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010000"
