"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03781099999","2020-01-01","51.3","-0.0833333","170.0","KENLEY AIRFIELD, UK","  39.6","24","  38.3","24","1029.6","24","008.2","24","  3.2","24","  3.1","24","  7.0","999.9","  41.4","*","  36.5"," "," 0.01","G","999.9","100000"
"03781099999","2020-01-02","51.3","-0.0833333","170.0","KENLEY AIRFIELD, UK","  45.0","24","  44.0","22","1021.1","24","000.2","24","  8.4","24","  9.4","24"," 15.0"," 26.0","  48.2","*","  40.5"," "," 0.01","E","999.9","110000"
"03781099999","2020-01-03","51.3","-0.0833333","170.0","KENLEY AIRFIELD, UK","  44.4","24","  40.9","24","1021.6","24","000.7","24"," 16.6","24"," 10.5","24"," 15.9"," 28.0","  49.5","*","  36.9","*"," 0.16","G","999.9","010000"
"03781099999","2020-01-04","51.3","-0.0833333","170.0","KENLEY AIRFIELD, UK","  41.4","24","  37.0","24","1034.4","24","013.1","24"," 28.0","24","  8.4","24"," 14.0","999.9","  44.8","*","  36.0"," "," 0.01","G","999.9","000000"
"03781099999","2020-01-05","51.3","-0.0833333","170.0","KENLEY AIRFIELD, UK","  43.1","24","  40.3","24","1033.7","24","012.5","24"," 24.1","24","  6.9","24","  9.9","999.9","  44.8","*","  40.5"," "," 0.00","G","999.9","010000"
"03781099999","2020-01-06","51.3","-0.0833333","170.0","KENLEY AIRFIELD, UK","  43.2","24","  39.7","24","1022.7","24","001.7","24"," 20.5","24"," 11.0","24"," 15.0"," 27.0","  45.5","*","  41.0"," "," 0.04","E","999.9","010000"
"03781099999","2020-01-07","51.3","-0.0833333","170.0","KENLEY AIRFIELD, UK","  46.7","24","  45.6","23","1022.6","24","001.7","24","  3.3","24"," 11.8","24"," 18.1"," 28.0","  52.2","*","  39.9"," "," 0.03","E","999.9","110000"
"03781099999","2020-01-08","51.3","-0.0833333","170.0","KENLEY AIRFIELD, UK","  49.9","18","  48.7","18","1020.5","18","999.8","18","  9.2","18","  8.5","18"," 15.0"," 26.0","  52.0","*","  47.3","*"," 0.01","G","999.9","010000"
"03781099999","2020-01-09","51.3","-0.0833333","170.0","KENLEY AIRFIELD, UK","  49.6","22","  47.9","22","1007.8","21","987.3","21"," 11.3","22"," 14.0","22"," 19.0"," 35.9","  52.0","*","  43.2","*"," 0.39","G","999.9","010000"
"03781099999","2020-01-10","51.3","-0.0833333","170.0","KENLEY AIRFIELD, UK","  40.6","24","  36.2","24","1023.0","24","001.9","24"," 24.6","24","  8.0","24"," 14.0","999.9","  43.2","*","  38.3","*"," 0.18","G","999.9","010000"
