"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72486023154","2020-01-01","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  26.9","24","  20.5","24","1020.5","22","807.6","24","  9.8","24","  6.5","24"," 14.0"," 15.9","  41.0"," ","   8.1"," "," 0.00","G","  2.0","011000"
"72486023154","2020-01-02","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  30.6","21","  22.1","21","1015.0","18","805.0","21","  9.4","21","  6.8","21"," 17.1"," 27.0","  41.0"," ","  17.1"," "," 0.09","G","  2.0","011000"
"72486023154","2020-01-03","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  27.2","24","  16.6","24","1027.1","20","813.7","24"," 10.0","24","  6.6","24"," 13.0","999.9","  50.0"," ","  14.0"," "," 0.00","G","  1.2","000000"
"72486023154","2020-01-04","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  34.8","24","  18.8","24","1026.3","24","814.4","24"," 10.0","24","  7.8","24"," 20.0"," 25.1","  51.1"," ","  14.0"," "," 0.00","G","  1.2","000000"
"72486023154","2020-01-05","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  28.1","24","  17.0","24","1027.8","24","815.3","24"," 10.0","24","  8.0","24"," 15.9"," 27.0","  51.1"," ","  15.1"," "," 0.00","G","  1.2","000000"
"72486023154","2020-01-06","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  22.4","24","  11.1","24","1034.5","24","818.9","24"," 10.0","24","  7.2","24"," 11.1","999.9","  44.1"," ","   9.0"," "," 0.00","G","999.9","000000"
"72486023154","2020-01-07","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  27.4","24","  13.8","24","1030.6","24","816.2","24"," 10.0","21","  8.0","24"," 13.0","999.9","  51.1"," ","   9.0"," "," 0.00","G","999.9","000000"
"72486023154","2020-01-08","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  33.6","24","  15.8","24","1012.8","24","804.2","24"," 10.0"," 4","  8.7","24"," 15.0"," 22.0","  51.1"," ","  14.0"," "," 0.00","G","999.9","000000"
"72486023154","2020-01-09","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  24.0","24","  13.7","24","1013.0","24","802.1","24"," 10.0","24","  6.8","24","  9.9","999.9","  37.9"," ","  14.0"," "," 0.00","G","999.9","000000"
"72486023154","2020-01-10","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  19.9","24","   9.2","24","1023.3","23","809.1","24","  9.6","24","  5.0","24"," 11.1","999.9","  37.9"," ","   0.0"," "," 0.01","G","999.9","001000"
"72486023154","2020-01-11","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  22.1","24","  10.8","24","1021.5","22","807.2","24","  9.4","24","  7.2","24"," 17.1"," 27.0","  37.9"," ","   0.0"," "," 0.00","G","999.9","101000"
"72486023154","2020-01-12","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  21.7","24","  15.2","24","1018.3","22","805.7","24","  8.1","24","  6.1","24"," 11.1","999.9","  37.9"," ","  12.0"," "," 0.03","G","999.9","001000"
"72486023154","2020-01-13","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  28.4","24","  13.2","24","1014.1","24","803.2","24"," 10.0","24","  5.6","24"," 15.0"," 20.0","  39.9"," ","  12.9"," "," 0.01","G","  1.2","000000"
"72486023154","2020-01-14","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  31.9","24","  13.5","24","1011.9","24","802.9","24"," 10.0","24"," 11.7","24"," 18.1"," 26.0","  42.1"," ","  19.0"," "," 0.00","G","  1.2","000000"
"72486023154","2020-01-15","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  19.3","24","   7.4","24","1020.4","24","807.2","24"," 10.0","24","  6.2","24"," 12.0","999.9","  42.1"," ","   5.0"," "," 0.00","G","999.9","000000"
"72486023154","2020-01-16","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  34.2","24","  14.5","24","1014.3","24","804.4","24"," 10.0","24"," 15.9","24"," 27.0"," 38.1","  46.9","*","  27.0","*"," 0.00","G","999.9","000000"
"72486023154","2020-01-17","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  30.2","24","  15.2","24","1014.1","22","804.1","24","  8.3","24"," 12.3","24"," 22.9"," 42.9","  48.0"," ","  19.0"," "," 0.07","G","999.9","101000"
"72486023154","2020-01-18","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  19.7","24","   8.3","24","1031.3","24","815.2","24"," 10.0","24","  6.6","24"," 12.0","999.9","  45.0"," ","   8.1"," "," 0.01","G","  2.0","000000"
"72486023154","2020-01-19","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  24.2","24","  14.3","24","1033.4","24","818.0","24"," 10.0","24","  6.2","24"," 12.0","999.9","  45.0"," ","   8.1"," "," 0.00","G","  2.0","000000"
"72486023154","2020-01-20","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  30.8","24","  19.9","24","1026.4","24","813.7","24"," 10.0","24","  4.7","24"," 15.0","999.9","  46.9"," ","  12.9"," "," 0.00","G","  2.0","000000"
"72486023154","2020-01-21","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  37.8","24","  23.0","24","1015.8","24","807.3","24"," 10.0","24","  7.8","24"," 13.0","999.9","  46.9"," ","  24.1"," "," 0.00","G","  1.2","000000"
"72486023154","2020-01-22","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  34.0","24","  25.3","24","1018.7","24","809.1","24"," 10.0","24","  3.5","24","  8.0","999.9","  46.0"," ","  23.0"," "," 0.00","G","  1.2","000000"
"72486023154","2020-01-23","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  34.8","24","  24.0","24","1024.5","24","813.6","24"," 10.0","24","  5.3","24","  9.9","999.9","  51.1"," ","  19.9"," "," 0.00","G","999.9","000000"
"72486023154","2020-01-24","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  35.2","24","  26.4","24","1020.5","24","810.5","24"," 10.0","24","  5.5","24"," 14.0"," 22.0","  51.1"," ","  19.9"," "," 0.00","G","999.9","010000"
"72486023154","2020-01-25","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  30.7","24","  22.5","24","1021.7","24","810.7","24"," 10.0","24","  5.7","24","  9.9","999.9","  51.1"," ","  19.0"," "," 0.01","G","999.9","000000"
"72486023154","2020-01-26","39.2952","-114.8466","1908.7","ELY AIRPORT, NV US","  34.8","24","  24.6","24","1020.2","24","809.9","24"," 10.0","24","  7.1","24"," 15.0"," 28.0","  52.0"," ","  19.0"," "," 0.00","G","999.9","010000"
