"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"89611099999","2020-01-01","-66.2833333","110.5333333","42.0","CASEY, AY","  36.3"," 8","  22.8"," 8"," 976.7"," 8","971.5"," 8"," 18.6"," 6","  8.6"," 8"," 12.0","999.9","  42.4"," ","  23.5"," "," 0.00","I","999.9","000000"
"89611099999","2020-01-02","-66.2833333","110.5333333","42.0","CASEY, AY","  35.1"," 8","  27.5"," 8"," 989.0"," 8","983.8"," 8"," 18.6"," 5","  6.4"," 8","  9.9","999.9","  39.2"," ","  30.4"," ","99.99"," ","999.9","001000"
"89611099999","2020-01-03","-66.2833333","110.5333333","42.0","CASEY, AY","  36.7"," 8","  24.1"," 8"," 987.1"," 8","981.9"," 8"," 18.6"," 6","  6.8"," 8"," 12.0","999.9","  43.0"," ","  29.8"," "," 0.00","I","999.9","000000"
"89611099999","2020-01-04","-66.2833333","110.5333333","42.0","CASEY, AY","  36.2"," 8","  22.2"," 8"," 985.9"," 8","980.7"," 8"," 18.6"," 5"," 14.0"," 8"," 22.9","999.9","  39.2"," ","  30.6"," "," 0.00","I","999.9","000000"
"89611099999","2020-01-05","-66.2833333","110.5333333","42.0","CASEY, AY","  37.6"," 8","  23.2"," 8"," 990.2"," 8","985.0"," 8"," 18.0"," 5","  5.3"," 8"," 11.1","999.9","  43.0"," ","  34.0"," ","99.99"," ","999.9","001000"
"89611099999","2020-01-06","-66.2833333","110.5333333","42.0","CASEY, AY","  37.5"," 8","  25.0"," 8"," 990.0"," 8","984.8"," 8"," 17.6"," 6","  6.4"," 8"," 15.0","999.9","  45.0"," ","  31.3","*"," 0.00","I","999.9","000000"
"89611099999","2020-01-07","-66.2833333","110.5333333","42.0","CASEY, AY","  32.2"," 8","  25.3"," 8"," 989.4"," 8","984.2"," 8"," 17.1"," 6"," 13.1"," 8"," 19.0","999.9","  41.9"," ","  27.0"," "," 0.00","I","999.9","000000"
"89611099999","2020-01-08","-66.2833333","110.5333333","42.0","CASEY, AY","  35.4"," 8","  28.5"," 8","1002.6"," 8","997.3"," 8"," 18.6"," 6","  5.0"," 8","  8.0","999.9","  41.9"," ","  29.1"," "," 0.00","I","999.9","000000"
"89611099999","2020-01-09","-66.2833333","110.5333333","42.0","CASEY, AY","  33.6"," 8","  29.8"," 8","1000.2"," 8","994.9"," 8"," 18.6"," 5","  6.1"," 8","  9.9","999.9","  38.3"," ","  30.6","*"," 0.00","I","999.9","000000"
"89611099999","2020-01-10","-66.2833333","110.5333333","42.0","CASEY, AY","  31.5"," 8","  29.5"," 8"," 993.4"," 8","988.2"," 8","  9.6"," 6","  5.0"," 8","  7.0","999.9","  35.6"," ","  29.3"," ","99.99"," ","999.9","001000"
