"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"24908099999","2020-01-01","60.3333333","102.2666666","260.0","VANAVARA, RS"," -16.2"," 8"," -20.6"," 8","1026.8"," 8","990.5"," 8"," 11.2"," 8","999.9"," 0","999.9","999.9"," -10.1","*"," -27.4"," "," 0.01","E"," 17.3","001000"
"24908099999","2020-01-02","60.3333333","102.2666666","260.0","VANAVARA, RS","   8.7"," 8","   7.0"," 8","1016.5"," 8","982.5"," 8","  9.3"," 8","  2.2"," 7","  3.9","999.9","  14.5","*"," -19.7"," "," 0.04","F"," 17.7","001000"
"24908099999","2020-01-03","60.3333333","102.2666666","260.0","VANAVARA, RS","  20.0"," 8","  18.3"," 8","1010.5"," 8","977.4"," 8","  9.3"," 8","  2.6"," 6","  3.9","999.9","  28.0","*","   7.5"," "," 0.11","F"," 18.1","001000"
"24908099999","2020-01-04","60.3333333","102.2666666","260.0","VANAVARA, RS","  10.4"," 8","   7.9"," 8","1016.0"," 8","982.0"," 8","  9.9"," 8","  2.8"," 7","  5.8","999.9","  26.6"," ","  -8.1","*"," 0.16","F"," 18.9","001000"
"24908099999","2020-01-05","60.3333333","102.2666666","260.0","VANAVARA, RS","  12.6"," 8","  10.6"," 8","1019.7"," 8","985.8"," 8","  8.4"," 8","  4.1"," 8","  5.8","999.9","  18.3","*"," -10.7"," "," 0.02","F"," 20.5","001000"
"24908099999","2020-01-06","60.3333333","102.2666666","260.0","VANAVARA, RS","  21.5"," 8","  20.2"," 8","1019.8"," 8","986.5"," 8"," 12.4"," 8","  3.9"," 8","  3.9","999.9","  25.0","*","  15.3"," "," 0.03","F"," 20.5","001000"
"24908099999","2020-01-07","60.3333333","102.2666666","260.0","VANAVARA, RS","  18.9"," 8","  16.7"," 8","1021.9"," 8","988.4"," 8"," 12.4"," 8","  2.8"," 7","  3.9","999.9","  20.7","*","  16.3"," "," 0.01","F"," 20.5","001000"
"24908099999","2020-01-08","60.3333333","102.2666666","260.0","VANAVARA, RS","   5.3"," 8","   2.8"," 8","1025.5"," 8","990.9"," 8"," 12.4"," 8","  2.3"," 5","  3.9","999.9","  19.0"," ","  -8.9","*"," 0.00","F"," 20.5","001000"
"24908099999","2020-01-09","60.3333333","102.2666666","260.0","VANAVARA, RS","   3.4"," 8","   0.9"," 8","1028.5"," 8","993.6"," 8"," 12.4"," 8","  2.3"," 6","  3.9","999.9","   8.1"," ","  -9.9"," "," 0.00","F"," 20.5","001000"
"24908099999","2020-01-10","60.3333333","102.2666666","260.0","VANAVARA, RS","  -3.1"," 8","  -5.9"," 8","1031.8"," 8","996.4"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","   2.7"," ","  -6.0","*"," 0.00","F"," 20.5","001000"
"24908099999","2020-01-11","60.3333333","102.2666666","260.0","VANAVARA, RS","  -5.5"," 5","  -9.1"," 5","1029.8"," 5","994.2"," 5"," 12.4"," 5","  4.7"," 5","  5.8","999.9","  -0.8","*"," -16.4","*"," 0.00","E"," 20.5","000000"
"24908099999","2020-01-12","60.3333333","102.2666666","260.0","VANAVARA, RS"," -17.6"," 7"," -22.0"," 7","1027.3"," 7","990.8"," 7"," 12.4"," 7","  2.3"," 5","  3.9","999.9","  -3.5"," "," -24.7","*"," 0.00","H"," 20.5","001000"
"24908099999","2020-01-13","60.3333333","102.2666666","260.0","VANAVARA, RS"," -14.5"," 7"," -18.7"," 7","1021.9"," 7","985.9"," 7"," 11.5"," 7","999.9"," 0","999.9","999.9","  -6.3"," "," -24.9"," "," 0.02","F"," 20.5","001000"
"24908099999","2020-01-14","60.3333333","102.2666666","260.0","VANAVARA, RS"," -17.6"," 8"," -22.2"," 8","1021.9"," 8","985.6"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","  -5.8"," "," -25.4","*"," 0.02","F"," 20.5","001000"
"24908099999","2020-01-15","60.3333333","102.2666666","260.0","VANAVARA, RS","   3.3"," 8","   1.2"," 8","1020.5"," 8","985.9"," 8","  9.3"," 8","  1.9"," 7","  1.9","999.9","  11.1"," "," -25.8"," "," 0.09","F"," 20.5","001000"
"24908099999","2020-01-16","60.3333333","102.2666666","260.0","VANAVARA, RS","  10.5"," 8","   9.1"," 8","1016.9"," 8","982.9"," 8","  7.3"," 8","  2.2"," 8","  3.9","999.9","  15.8"," ","  -1.1","*"," 0.05","F"," 20.9","001000"
"24908099999","2020-01-17","60.3333333","102.2666666","260.0","VANAVARA, RS","   7.1"," 8","   5.1"," 8","1011.3"," 8","977.3"," 8","  9.6"," 8","  2.9"," 6","  3.9","999.9","  14.7","*","  -9.2"," "," 0.02","F"," 21.7","001000"
"24908099999","2020-01-18","60.3333333","102.2666666","260.0","VANAVARA, RS","  13.2"," 8","  11.4"," 8","1002.4"," 8","969.1"," 8"," 11.7"," 8","  3.2"," 8","  3.9","999.9","  17.8"," ","   5.4","*"," 0.05","F"," 21.3","001000"
"24908099999","2020-01-19","60.3333333","102.2666666","260.0","VANAVARA, RS","  -0.5"," 8","  -4.0"," 8","1012.7"," 8","978.1"," 8"," 11.7"," 8","  4.1"," 8","  5.8","999.9","   3.0","*","  -4.0"," "," 0.02","F"," 21.3","001000"
"24908099999","2020-01-20","60.3333333","102.2666666","260.0","VANAVARA, RS","  -1.2"," 8","  -5.4"," 8","1004.9"," 8","970.5"," 8"," 10.9"," 8","  5.1"," 8","  7.8","999.9","   5.4"," ","  -7.6","*"," 0.05","F"," 21.3","001000"
