"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"80002099999","2020-01-01","13.356944","-81.35833","3.04","EL EMBRUJO, CO","  82.7","13","  74.1","13","1013.0"," 5","012.9"," 5","  8.6","13","  7.1","13","  8.0","999.9","  86.5"," ","  74.7"," "," 0.67","G","999.9","010000"
"80002099999","2020-01-02","13.356944","-81.35833","3.04","EL EMBRUJO, CO","  83.3","12","  74.7","12","9999.9"," 0","999.9"," 0","  7.8","12","  7.3","12","  8.0","999.9","  86.4","*","  78.6"," "," 0.00","E","999.9","000000"
"80002099999","2020-01-03","13.356944","-81.35833","3.04","EL EMBRUJO, CO","  84.1","14","  74.6","14","1014.5"," 4","014.4"," 4","  8.0","14","  6.8","14","  8.0","999.9","  86.0","*","  79.0"," "," 0.00","G","999.9","000000"
"80002099999","2020-01-04","13.356944","-81.35833","3.04","EL EMBRUJO, CO","  83.7","12","  74.9","12","9999.9"," 0","015.1"," 4","  8.5","11","  7.5","11","  8.0","999.9","  87.1"," ","  80.6","*"," 0.02","G","999.9","000000"
"80002099999","2020-01-05","13.356944","-81.35833","3.04","EL EMBRUJO, CO","  80.5","12","  75.2","12","9999.9"," 0","999.9"," 0","  7.1","12","  7.3","12","  9.9"," 18.1","  87.1"," ","  75.2","*"," 0.00","G","999.9","010000"
"80002099999","2020-01-06","13.356944","-81.35833","3.04","EL EMBRUJO, CO","  83.2","13","  74.3","13","1015.3"," 4","015.2"," 4","  8.1","13","  5.3","13","  8.0","999.9","  86.0","*","  80.6","*"," 0.63","A","999.9","010000"
"80002099999","2020-01-07","13.356944","-81.35833","3.04","EL EMBRUJO, CO","  82.5","14","  73.1","14","1014.7"," 5","014.6"," 5","  8.4","14","  6.8","14","  9.9","999.9","  86.4"," ","  78.8","*"," 0.05","G","999.9","000000"
"80002099999","2020-01-08","13.356944","-81.35833","3.04","EL EMBRUJO, CO","  83.1","14","  73.3","14","9999.9"," 0","999.9"," 0","  7.5","14","  7.6","14"," 12.0","999.9","  86.0","*","  77.2"," "," 0.03","G","999.9","000000"
"80002099999","2020-01-09","13.356944","-81.35833","3.04","EL EMBRUJO, CO","  83.5","13","  75.9","13","1014.2"," 5","014.7"," 5","  8.6","13"," 10.0","13"," 12.0","999.9","  86.5"," ","  75.9"," "," 0.26","G","999.9","000000"
"80002099999","2020-01-10","13.356944","-81.35833","3.04","EL EMBRUJO, CO","  83.7","12","  74.9","12","9999.9"," 0","999.9"," 0","  7.8","12"," 10.9","12"," 14.0"," 19.0","  86.0"," ","  82.0","*"," 0.00","G","999.9","010000"
"80002099999","2020-01-11","13.356944","-81.35833","3.04","EL EMBRUJO, CO","  83.8"," 8","  75.1"," 8","9999.9"," 0","999.9"," 0","  7.0"," 8"," 11.2"," 8"," 14.0"," 20.0","  84.6","*","  82.4","*"," 0.00","I","999.9","000000"
"80002099999","2020-01-12","13.356944","-81.35833","3.04","EL EMBRUJO, CO","  83.7","14","  75.1","14","1013.6"," 4","013.5"," 4","  8.0","14"," 10.5","14"," 14.0"," 20.0","  86.0","*","  80.6","*"," 0.00","B","999.9","000000"
"80002099999","2020-01-13","13.356944","-81.35833","3.04","EL EMBRUJO, CO","  83.9","10","  74.9","10","9999.9"," 0","999.9"," 0","  7.5","10"," 10.8","10"," 15.9"," 19.0","  86.0","*","  78.1"," "," 0.12","G","999.9","000000"
"80002099999","2020-01-14","13.356944","-81.35833","3.04","EL EMBRUJO, CO","  82.7","13","  74.3","12","9999.9"," 0","999.9"," 0","  7.6","13"," 10.7","13"," 15.5","999.9","  86.0","*","  78.8","*"," 0.00","G","999.9","010000"
"80002099999","2020-01-15","13.356944","-81.35833","3.04","EL EMBRUJO, CO","  82.6","13","  73.1","13","9999.9"," 0","999.9"," 0","  7.2","13"," 10.6","12"," 18.1"," 19.0","  86.0","*","  78.8","*"," 0.00","I","999.9","000000"
